www.telegraph.co.uk,__8470843212373776500,Jack Duckworth,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__9939137127872159255,Rovers Return,Top,1,0,0,1,0,0
www.telegraph.co.uk,__16257332122014177133,Exeter Jewish,Top,0,1,0,0,1,0
www.telegraph.co.uk,__12042244329068968139,Manuel Pellegrini,Top>Person>FullName,0,3,1,2,0,2
www.telegraph.co.uk,__10210617017604792535,Connor Wickham,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__13141354126981701471,Alan Pardew,Top>Person>FullName,1,2,0,2,0,1
www.telegraph.co.uk,__16289436583460261650,Scott Dann,Top>Person>FullName,2,0,0,2,0,0
www.telegraph.co.uk,__1602019742112978057,Tony Pulis,Top>Person>FullName,0,2,0,1,0,1
www.telegraph.co.uk,4010d9e768,Burnley,Top>Location>GeoPoliticalEntity,0,1,0,0,0,1
www.telegraph.co.uk,__5079578947400827693,Steve Bruce,Top>Person>FullName,0,1,0,0,0,1
www.telegraph.co.uk,__9701871504777315336,Sam Vokes,Top>Person>FullName,0,1,0,0,0,1
www.telegraph.co.uk,1524b82e6a,Maya Yoshida,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,5e76bcf7ca,Fraser Forster,Top>Person>FullName,1,0,1,2,0,0
www.telegraph.co.uk,d3b8be5eb4,Claudio Ranieri,Top>Person>FullName,1,0,2,3,0,0
www.telegraph.co.uk,0e05a4252f,Volkswagen,Top>Organization>Company>IndustrialCompany,1,1,1,1,1,1
www.telegraph.co.uk,__12186739978768652419,Yngve Slyngstad,Top,0,0,1,0,0,1
www.telegraph.co.uk,__15451017828123675530,Porshe-Piech,Top,0,0,1,0,0,1
www.telegraph.co.uk,__9480329074800285578,Alexis,Top>Person,1,0,0,1,0,0
www.telegraph.co.uk,a9eab86546,Grange Hill,Top>Location>GeoPoliticalEntity,1,0,0,1,0,0
www.telegraph.co.uk,__1774212856815143896,Paul Stevenson,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,1d6c45d5be,Tesco PLC,Top>Organization>Company>ConsumerGoodsCompany>Discretionary>RetailingCompany,0,2,1,1,1,1
www.telegraph.co.uk,38c124b427,Morgan Stanley Bank,Top>Organization>Company>FinancialCompany>BankingCompany>BankingServices>Bank,0,0,3,2,1,0
www.telegraph.co.uk,5a6c9404ea,Saga,Top>Person>LastName,1,0,0,0,1,0
www.telegraph.co.uk,4f54517c39,HSBC,Top>Organization>Company>FinancialCompany,3,0,0,2,0,1
www.telegraph.co.uk,__10973356200925787466,Philip Hampton,Top>Person>FullName,2,0,0,2,0,0
www.telegraph.co.uk,7fe1d14aa7,Keene,Top>Location>GeoPoliticalEntity,1,0,0,1,0,0
www.telegraph.co.uk,__12944191774150899858,Bibby Financial Services,Top>Organization,2,0,0,2,0,0
www.telegraph.co.uk,eb3b5fc5f1,Tolkien,Top>Person>LastName,0,0,1,1,0,0
www.telegraph.co.uk,0bd9485627,West Indies,Top>Location>GeographicalEntity>LandForm>Isle,1,0,0,0,1,0
www.telegraph.co.uk,__14868938990022435562,Judy Murray,Top>Person>FullName,1,0,0,0,0,1
www.telegraph.co.uk,__17219456776652475465,Fed Cup tweets](http://i.telegraph.co.uk/multimedia/archive/03565/tennis-,Top>Id>Url,0,0,1,0,0,1
www.telegraph.co.uk,__17845423738985925669,Billy Vunipola,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__725738718886179077,Guardiola_3565684b.jpg,Top>Id>Url,1,0,0,1,0,0
www.telegraph.co.uk,__12405123875322456979,Bradley Wiggins,Top>Person>FullName,0,1,0,0,0,1
www.telegraph.co.uk,28c0deca9d,Fulham Hull City,Top>Organization>SportsOrganization>SportsTeam,1,0,1,1,0,1
www.telegraph.co.uk,3fc21352a2,Wenger,Top>Person>LastName,2,1,0,0,0,3
www.telegraph.co.uk,0d06067197,James Taylor,Top>Person>FullName,1,1,0,1,0,1
www.telegraph.co.uk,3bf9f2db02,Amir Khan,Top>Person>FullName,0,1,0,1,0,0
www.telegraph.co.uk,__15915906210225445179,Jamie Vardy,Top>Person>FullName,3,1,1,3,0,2
www.telegraph.co.uk,__11406951344001697581,Martyn Rooney,Top>Person>FullName,0,0,1,0,1,0
www.telegraph.co.uk,e4e75ef58b,Brazil,Top>Location>GeoPoliticalEntity>Country,4,1,2,1,5,1
www.telegraph.co.uk,__16369330036009277372,Rory McIlroy,Top>Person>FullName,2,0,0,2,0,0
www.telegraph.co.uk,__3740899845089099244,Man City,Top,1,0,1,2,0,0
www.telegraph.co.uk,__11763424111890924530,Danny Care,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__5634819313951046665,Dele Alli,Top,1,0,0,0,0,1
www.telegraph.co.uk,d66c1fc012,Norwich,Top>Location>GeoPoliticalEntity>City,1,1,1,2,0,1
www.telegraph.co.uk,76bb8c76a1,Yaya TourÃ©,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,a7e9800f42,Theresa May,Top>Person>FullName,1,1,2,1,1,2
www.telegraph.co.uk,__14010293427007311655,Berta Caceres Photo,Top,1,0,0,0,1,0
www.telegraph.co.uk,__12239699109041801942,Levi Bellfield,Top>Person>FullName,0,1,0,0,0,1
www.telegraph.co.uk,__1259594649643840566,HM Prison Frankland,Top,1,0,0,0,0,1
www.telegraph.co.uk,__5353604138150333651,Ian Huntley,Top>Location>GeoPoliticalEntity,0,1,0,0,0,1
www.telegraph.co.uk,__5808073671671630144,Labour Government,Top,0,0,1,1,0,0
www.telegraph.co.uk,__6697701165787179764,Labour Leave,Top,1,0,1,1,0,1
www.telegraph.co.uk,4bc5082a40,Oscar,Top>Person>FirstName,1,0,1,1,0,1
www.telegraph.co.uk,__10191258054667473424,Jenny Beavan,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,0e08ec28cd,Information Sciences Institute,Top>Organization>Institute,0,0,1,1,0,0
www.telegraph.co.uk,__11187700977428900531,Opebiyi,Top>Person>FullName,0,0,1,1,0,0
www.telegraph.co.uk,__15258323296411495484,Laura Kehoe,Top>Person>FullName,0,0,1,0,0,1
www.telegraph.co.uk,5c017a9fa1,Donald John Trump,Top>Person>FullName,0,1,1,2,0,0
www.telegraph.co.uk,__1372146426958518248,Fox Republican,Top,1,0,0,1,0,0
www.telegraph.co.uk,__15317071826341816728,Alberto Nisman Photo,Top,0,1,0,0,1,0
www.telegraph.co.uk,__7463631435798964149,Stiuso,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,9e5bd16191,Mahathir bin Mohamad,Top>Person>FullName,0,1,0,0,0,1
www.telegraph.co.uk,__7073792382858435759,Anwar Ibrahim,Top>Person>FullName,0,1,0,0,0,1
www.telegraph.co.uk,1506cfd353,Kim Jong Un,Top>Person>FullName,2,0,0,1,1,0
www.telegraph.co.uk,__4908896582608547311,The Queen,Top,4,0,0,3,1,0
www.telegraph.co.uk,__17171033030289343703,Ann Walters,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,__6597532963787088243,Charlie Courtauld,Top>Person>FullName,0,1,0,0,0,1
www.telegraph.co.uk,__12292057888291070831,Simon Wood,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,b58409618f,International Airlines Group,Top>Organization>Company>IndustrialCompany>TransportationCompany,0,0,1,0,1,0
www.telegraph.co.uk,902a4b523c,Leeds,Top>Location>GeoPoliticalEntity>City,0,2,0,0,1,1
www.telegraph.co.uk,__15694730141091046827,Rupa Huq,Top>Person>FullName,0,0,1,0,1,0
www.telegraph.co.uk,__16168083253312766188,Denis Healey,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,__1786517928075334030,Abdullah Kurdi,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,__13089162923605760205,Shanghai Disneyland,Top,0,1,0,1,0,0
www.telegraph.co.uk,__2411390450034546545,China Youth Daily,Top,1,0,0,1,0,0
www.telegraph.co.uk,b04f913130,West,Top>Person>LastName,0,1,0,1,0,0
www.telegraph.co.uk,__16771814129528301208,Rula Lenska,Top>Person>FullName,0,0,1,0,1,0
www.telegraph.co.uk,__9374671435736455374,Liel Ainmar Assayag,Top,1,0,0,1,0,0
www.telegraph.co.uk,33788a0039,Kim Jong-un,Top>Person>FullName,1,1,0,0,1,1
www.telegraph.co.uk,__15738185385161106028,Liam Fisher,Top>Person>FullName,0,1,0,0,0,1
www.telegraph.co.uk,__14308460341884614386,David Ayrton,Top,0,0,1,0,1,0
www.telegraph.co.uk,__7092286306408625519,Davina Ayrton,Top>Person>FullName,0,0,1,0,1,0
www.telegraph.co.uk,__2052951323427708787,Natalie Kopman,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,__11064373215690440603,Super League,Top,0,1,0,1,0,0
www.telegraph.co.uk,__8423019200870832631,Kevin Sinfield,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,6203fad560,Panthers,Top>Organization>SportsOrganization>SportsTeam,1,0,1,2,0,0
www.telegraph.co.uk,662abe5d7c,Broncos,Top>Organization>SportsOrganization>SportsTeam,1,0,0,1,0,0
www.telegraph.co.uk,__14298343643373890244,England XV,Top,0,0,1,0,1,0
www.telegraph.co.uk,__15020766655912224311,Joe Marler,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,__8819916244687025207,? **Owen Farrell,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,__1973580767471729628,Hurdle Race,Top,1,0,0,1,0,0
www.telegraph.co.uk,__3609577956215198079,Steeple Chase,Top,0,0,1,1,0,0
www.telegraph.co.uk,24d2b14c2b,Barcelona,Top>Organization>SportsOrganization>SportsTeam,1,1,0,0,1,1
www.telegraph.co.uk,d59c357443,UEFA,Top>Organization>Institute>ProfessionalAssociation,1,0,0,1,0,0
www.telegraph.co.uk,9af12a52bc,Warwick,Top>Location>GeoPoliticalEntity>City,0,1,0,1,0,0
www.telegraph.co.uk,__18564613858237849,QEGS,Top,0,0,1,1,0,0
www.telegraph.co.uk,__1327404547466842385,Adolfo Cambiaso,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__3390458438371182268,Antony Fanshawe,Top,1,0,0,1,0,0
www.telegraph.co.uk,26e631ba8d,Roy Hodgson,Top>Person>FullName,1,1,0,2,0,0
www.telegraph.co.uk,38de9ca2db,Alexis SÃ¡nchez,Top>Person>FullName,0,0,1,0,0,1
www.telegraph.co.uk,__796148132001070134,Adam Johnson,Top>Person>FullName,1,2,0,0,2,1
www.telegraph.co.uk,__17260578765033349725,James Hambro,Top>Person>FullName,1,0,0,0,0,1
www.telegraph.co.uk,__4280102917183310472,Crown Prosecution Service,Top>Product>ProfessionalService,0,1,0,0,1,0
www.telegraph.co.uk,8df691e1ee,Osborne,Top>Person>LastName,0,0,1,1,0,0
www.telegraph.co.uk,__5247920756460409041,Paul Johnson,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__12408845545111939597,University Hospital Zurich,Top>Organization>EducationalOrganization>University,1,0,0,0,0,1
www.telegraph.co.uk,__17958586095480658610,Jelena Ghadri,Top>Person>FullName,0,0,1,0,0,1
www.telegraph.co.uk,e4aa8168e1,Zurich,Top>Location>GeoPoliticalEntity>City,1,0,1,1,0,1
www.telegraph.co.uk,__18162402987852108377,Becky Watts,Top>Person>FullName,0,2,0,0,1,1
www.telegraph.co.uk,__5982783463635163758,Nathan Matthews,Top>Person>FullName,0,2,0,0,1,1
www.telegraph.co.uk,dd89178f17,Hoare,Top>Person>LastName,0,1,0,0,0,1
www.telegraph.co.uk,__4602746421996622508,Bajorat,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,e20ee8ba1e,Mitt Romney,Top>Person>FullName,0,1,1,0,2,0
www.telegraph.co.uk,__9719164076789502930,Tony Harrison,Top>Person>FullName,1,0,0,0,1,0
www.telegraph.co.uk,__1648158395334833054,Cizre Photo,Top,0,0,1,0,1,0
www.telegraph.co.uk,__608329814099816211,Duchess of Devonshire,Top,0,1,0,1,0,0
www.telegraph.co.uk,676bdcf981,Rhys,Top>Person>FirstName,0,1,0,0,1,0
www.telegraph.co.uk,c35b570d88,Schengen,Top>Location>GeoPoliticalEntity>City,0,1,0,0,1,0
www.telegraph.co.uk,__671496684742788158,EY,Top,0,1,0,0,0,1
www.telegraph.co.uk,913b1ff318,Kigali,Top>Location>GeoPoliticalEntity>City,1,0,0,1,0,0
www.telegraph.co.uk,__4248916534058141888,Canaccord Genuity,Top,0,0,1,1,0,0
www.telegraph.co.uk,a935d4ed19,Randgold Resources Limited,Top>Organization>Company>IndustrialCompany,0,0,1,1,0,0
www.telegraph.co.uk,__12943619018077350077,Raithatha,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__3944504061339197233,John Lewis,Top>Person>FullName,2,0,0,2,0,0
www.telegraph.co.uk,__11263041803780882258,PR,Top,0,0,1,1,0,0
www.telegraph.co.uk,__12583168078598674872,BGF Ventures,Top>Organization,1,0,0,1,0,0
www.telegraph.co.uk,46122a5189,Syngenta,Top>Organization>Company>IndustrialCompany,1,0,1,2,0,0
www.telegraph.co.uk,81b1a3b883,Tullow,Top>Location>GeoPoliticalEntity,1,0,1,0,0,2
www.telegraph.co.uk,__6768541314234053981,Anglo American boss Mark Cutifani,Top>Person>FullName,0,0,1,0,0,1
www.telegraph.co.uk,d6dba3d2ef,European Banking Authority,Top>Organization>Institute>ProfessionalAssociation,1,0,0,1,0,0
www.telegraph.co.uk,97ee7e7bc5,Royal Dutch Shell PLC,Top>Organization>Company>EnergyCompany,3,0,0,2,0,1
www.telegraph.co.uk,2e67fc4ef6,Carl Icahn,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__4708509432533692216,Elliot Advisors,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__8708125414451875112,Alliance Trust,Top,1,0,0,1,0,0
www.telegraph.co.uk,__12025317835652215086,East Dulwich,Top>Location,0,0,1,1,0,0
www.telegraph.co.uk,__7623522843844822704,London](http://i.telegraph.co.uk/multimedia/archive/03569/10-foot-wide-,Top>Id>Url,0,1,0,1,0,0
www.telegraph.co.uk,__1789523721159169989,National Crime Agency,Top,0,2,0,0,2,0
www.telegraph.co.uk,6ec54fd6b0,Richards,Top>Person>LastName,1,0,0,1,0,0
www.telegraph.co.uk,9c779619e0,Robertson,Top>Person>LastName,1,0,0,1,0,0
www.telegraph.co.uk,aa3aa0eab2,Richard,Top>Person>LastName,1,0,0,1,0,0
www.telegraph.co.uk,5443dfa4d2,Chris Christie,Top>Person>FullName,1,1,0,1,1,0
www.telegraph.co.uk,__6490463430307985344,Cheryl James,Top>Person>FullName,0,2,1,0,1,2
www.telegraph.co.uk,__11196709503812017368,Andy Kinsella,Top>Person>FullName,0,0,1,0,1,0
www.telegraph.co.uk,__8897483571742351591,RSPB,Top,0,1,0,0,1,0
www.telegraph.co.uk,__9001363695544111653,Mark Pearson,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,b58d575d29,Lucan,Top>Location>GeoPoliticalEntity,0,1,0,0,1,0
www.telegraph.co.uk,__17843888526890789950,Canada Olympic Park,Top>Location>Facility>Park,1,0,0,0,1,0
www.telegraph.co.uk,__16940380170087422568,Roger,Top>Person,1,0,0,1,0,0
www.telegraph.co.uk,05dac23302,Hawick,Top>Location>GeoPoliticalEntity,0,0,2,2,0,0
www.telegraph.co.uk,__4101547941593218357,Carol Martin,Top>Person>FullName,2,0,0,2,0,0
www.telegraph.co.uk,__7683824269085635100,David,Top>Person,2,0,0,2,0,0
www.telegraph.co.uk,__12852053790313973884,Carol Brayne,Top>Person>FullName,1,0,0,0,1,0
www.telegraph.co.uk,__13037810764333299097,The Matrix,Top,0,1,0,0,0,1
www.telegraph.co.uk,b4b7ff838f,Sadiq Khan,Top>Person>FullName,1,2,0,1,2,0
www.telegraph.co.uk,345a36ba24,Greece,Top>Location>GeoPoliticalEntity>Country,4,4,1,0,3,6
www.telegraph.co.uk,219c220700,UN,Top>Organization>InternationalOrganization,5,5,2,3,6,3
www.telegraph.co.uk,6f69b7c9ee,Pinyang,Top>Location>GeoPoliticalEntity>City,2,1,0,0,2,1
www.telegraph.co.uk,__8009241053387957536,Benoit Violier,Top>Person>FullName,3,0,0,3,0,0
www.telegraph.co.uk,__18436154468757148600,POLIT,Top,1,0,0,0,1,0
www.telegraph.co.uk,__16379898552414678071,Kids Company,Top>Organization,1,1,0,1,0,1
www.telegraph.co.uk,__14782426093961539398,Jocelyn Elliott,Top>Person>FullName,0,1,0,1,0,0
www.telegraph.co.uk,__10278010563405548836,Vote Leave,Top,4,0,3,3,1,3
www.telegraph.co.uk,__10687553185698130500,Ukip Photo,Top,1,0,0,1,0,0
www.telegraph.co.uk,__2288355721932064002,Kevin Bretz,Top>Person>FullName,0,0,1,0,0,1
www.telegraph.co.uk,c316d90e5a,Batavia,Top>Location>GeoPoliticalEntity,0,0,1,0,0,1
www.telegraph.co.uk,ce974a0400,Illinois,Top>Location>GeoPoliticalEntity>Adm1,0,0,1,0,0,1
www.telegraph.co.uk,__978783954651243039,Giulio Regeni,Top>Person>FullName,0,3,1,0,3,1
www.telegraph.co.uk,__15046264575788104062,Peter Powell,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__5293043805980502575,Georgina Howell,Top>Person>FullName,0,0,1,1,0,0
www.telegraph.co.uk,__12775125528068068613,Mary Starbuck,Top,0,1,0,1,0,0
www.telegraph.co.uk,__2185739705172276653,Canterbury Golf Club,Top,0,0,1,1,0,0
www.telegraph.co.uk,4dd4a25794,Egypt,Top>Location>GeoPoliticalEntity>Country,2,0,0,0,2,0
www.telegraph.co.uk,__10552571960527506958,Israeli minister,Top>OtherEntity>Title,0,1,0,0,1,0
www.telegraph.co.uk,__2025020263990504865,Edgar Mitchell,Top>Person>FullName,2,0,0,1,0,1
www.telegraph.co.uk,__10883822852807823405,Justice MacDonald,Top,0,0,1,0,1,0
www.telegraph.co.uk,__2630477761848166077,Police National Computer,Top,0,1,0,0,1,0
www.telegraph.co.uk,__5662710588011514785,Kenneth Corfield,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,966bb09742,Calais,Top>Location>GeoPoliticalEntity>City,0,3,1,0,2,2
www.telegraph.co.uk,a6f71193d2,Cornwall,Top>Location>GeoPoliticalEntity>Adm2,0,1,1,0,2,0
www.telegraph.co.uk,__15955827353932464775,Sickle Cell Disease,Top,0,0,1,1,0,0
www.telegraph.co.uk,__6492705123109095882,Carole Longson,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__758779586589305926,Sara Allbright,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__14294099594444541194,Vladimir Yakovlev,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__14186721312647657149,Common Agricultural Policy,Top,0,0,1,0,0,1
www.telegraph.co.uk,__14554422436546280155,Meg Hillier,Top>Person>FullName,0,1,0,0,0,1
www.telegraph.co.uk,fe3b0014b8,National Aviation Authority,Top>Organization>Government,0,1,0,0,1,0
www.telegraph.co.uk,__5326168531679987336,Paul Boateng,Top>Person>FullName,0,0,1,1,0,0
www.telegraph.co.uk,f59680554e,John Bissel Carroll,Top>Person>FullName,0,0,1,1,0,0
www.telegraph.co.uk,__7462411530665498753,OUE Ltd,Top>Organization,1,0,0,1,0,0
www.telegraph.co.uk,__15572608630508515192,McDonald's Sneyd Green,Top,0,1,0,0,0,1
www.telegraph.co.uk,__11485373112717443757,John Swinney,Top>Person>FullName,1,1,0,1,0,1
www.telegraph.co.uk,__6217457111912349753,Cardinal Pell,Top,0,0,1,0,1,0
www.telegraph.co.uk,801743253c,Trade Union Congress,Top>Organization>Institute>LaborUnion,0,0,1,1,0,0
www.telegraph.co.uk,__11337118880483438593,Nescaf,Top,0,0,1,1,0,0
www.telegraph.co.uk,__5091367371718182475,Liftshare.com,Top>Id>Url,0,0,1,1,0,0
www.telegraph.co.uk,__9689252790609156974,MySupermarket.co.uk,Top>Id>Url,0,0,1,1,0,0
www.telegraph.co.uk,b5e0e74add,Lawrence,Top>Location>GeoPoliticalEntity>City,1,0,0,0,0,1
www.telegraph.co.uk,bafda43c72,Jennifer Lawrence,Top>Person>FullName,1,0,0,0,0,1
www.telegraph.co.uk,6d9e52dba3,Imperial,Top>Location>GeoPoliticalEntity,0,0,1,1,0,0
www.telegraph.co.uk,__10699131280384124257,Brett Rutland,Top,1,0,0,1,0,0
www.telegraph.co.uk,__801114485823195963,Junior Common Room,Top,0,0,1,1,0,0
www.telegraph.co.uk,__2733814996738780075,Alan Rusbridger,Top>Person>FullName,0,0,1,1,0,0
www.telegraph.co.uk,__16570267471331458512,Ralph Lucas,Top>Person>FullName,0,1,0,1,0,0
www.telegraph.co.uk,__12442682318948285459,**BM** Sean Fitzpatrick,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,__13004761952687722196,Kirk Cousins,Top>Person>FullName,0,0,1,1,0,0
www.telegraph.co.uk,00fabc80e5,Spurs,Top>Organization>SportsOrganization>SportsTeam,1,1,0,2,0,0
www.telegraph.co.uk,27c181c1d7,Tottenham Hotspur,Top>Organization>SportsOrganization>SportsTeam,2,2,0,3,1,0
www.telegraph.co.uk,c39e5d978f,Daniel Sturridge,Top>Person>FullName,1,4,0,2,2,1
www.telegraph.co.uk,__11773053739003803343,Floyd Mayweather Junior,Top>Person>FullName,0,1,0,1,0,0
www.telegraph.co.uk,__6898807392547476848,Missy Franklin,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,0f9c5eda02,Dubet,Top>Person>LastName,0,0,1,0,0,1
www.telegraph.co.uk,47bc1bddb6,Cabet,Top>Person>LastName,0,0,1,0,0,1
www.telegraph.co.uk,9eadd5ce9e,Danny Welbeck,Top>Person>FullName,0,1,0,0,0,1
www.telegraph.co.uk,__14518396992410729566,**Get Chelsea,Top,1,0,0,0,0,1
www.telegraph.co.uk,ba6e5fc317,West Brom,Top>Organization>SportsOrganization>SportsTeam,0,1,0,0,0,1
www.telegraph.co.uk,27ef3eca67,Manny Pacquiao,Top>Person>FullName,0,1,0,1,0,0
www.telegraph.co.uk,72f2f49d44,May,Top>Person>LastName,0,0,1,1,0,0
www.telegraph.co.uk,__9272598528675933818,Southampton manager Ronald Koeman,Top>Person>FullName,0,0,1,1,0,0
www.telegraph.co.uk,__13429114554570855635,Norwich manager Alex Neil,Top,0,1,0,0,1,0
www.telegraph.co.uk,__6832145775087376693,Manu Tuilagi,Top>Person>FullName,1,0,0,1,0,0
www.telegraph.co.uk,d1c5b84992,Crystal Palace,Top>Organization>SportsOrganization>SportsTeam,0,2,1,1,1,1
www.telegraph.co.uk,0785531514,Ranieri,Top>Person>LastName,1,0,0,1,0,0
www.telegraph.co.uk,1c5166979b,Chris Evans,Top>Person>FullName,2,0,0,2,0,0
www.telegraph.co.uk,__998785745810150119,Top Gear host Chris Evans,Top>Person>FullName,0,1,0,1,0,0
www.telegraph.co.uk,__1253160157329592892,Nationwide Savings,Top,1,0,0,1,0,0
www.telegraph.co.uk,__17429622403349906540,Institute for Fiscal Studies,Top,0,1,0,1,0,0
www.telegraph.co.uk,__18030136732083055327,Conservative Chancellor,Top,1,0,0,1,0,0
www.telegraph.co.uk,__13656564109892865408,RSPCA workers](http://i.telegraph.co.uk/multimedia/archive/02671/RSPCA_2671556b.jpg)The,Top>Id>Url,1,0,0,1,0,0
www.telegraph.co.uk,__16721794024891403242,ResPublica,Top,0,0,1,0,0,1
www.telegraph.co.uk,01b6f66018,Cash,Top>Person>LastName,1,0,0,1,0,0
www.telegraph.co.uk,__7098703013336460455,Antonin Scalia,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,b4af2c3780,Supreme Court,Top>Organization>Government,0,0,1,0,1,0
www.telegraph.co.uk,7c06e8167f,John Kerry,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,__6094431805872890252,Barton Park,Top>Location>Facility>Park,0,1,0,1,0,0
www.telegraph.co.uk,__6612239760664234802,Simon Stevens,Top>Person>FullName,0,1,0,1,0,0
www.telegraph.co.uk,__8465533955153068195,Public Health England,Top,1,1,0,1,1,0
www.telegraph.co.uk,__1503533127903564324,bed.](http://i.telegraph.co.uk/multimedia/archive/03529/woman_awake_in_bed_3529405b.jpg)The,Top>Id>Url,0,0,1,0,0,1
www.telegraph.co.uk,__15486958710921114728,Erin Hanlon,Top>Person>FullName,0,0,1,0,0,1
www.telegraph.co.uk,__3450572925581489927,University of Chicago,Top>Organization>EducationalOrganization>University,1,0,0,0,0,1
www.telegraph.co.uk,7c1399783a,Barre,Top>Person>LastName,0,1,0,0,1,0
www.telegraph.co.uk,83620265db,Guillain,Top>Person>FirstName,0,1,0,0,1,0
www.telegraph.co.uk,b7ee546cbf,Barre,Top>Location>GeoPoliticalEntity,0,1,0,0,1,0
www.telegraph.co.uk,__2410889385985011450,Najib,Top>Person>FullName,0,1,0,0,0,1
www.telegraph.co.uk,3fae7cd9b9,Hong Kong,Top>Location>GeoPoliticalEntity>Adm1,0,1,1,0,1,1
www.telegraph.co.uk,928478d8aa,Lee,Top>Person>FirstName,1,0,0,0,0,1
www.telegraph.co.uk,__17718827635084548121,Chinese agents,Top>OtherEntity>Title,0,1,1,0,0,2
www.telegraph.co.uk,__12244992762347389581,The **English Heritage,Top,1,0,0,1,0,0
www.telegraph.co.uk,2a3fcc69a2,Sydney,Top>Location>GeoPoliticalEntity>City,2,0,0,2,0,0
www.telegraph.co.uk,__10672876475587839574,Mike Muller,Top>Person>FullName,0,0,1,1,0,0
www.telegraph.co.uk,__15714886892895049160,Arm Holdings,Top,0,0,1,1,0,0
www.telegraph.co.uk,__7547194888909196160,Uuni Photo,Top,0,0,1,1,0,0
www.telegraph.co.uk,__15828394203906320695,Austravel,Top,0,0,1,1,0,0
www.telegraph.co.uk,__15011937490255105172,Skye Photo,Top>Person>FullName,0,0,1,1,0,0
www.telegraph.co.uk,__4046409135656895937,north,Top>Location,1,0,1,1,1,0
www.telegraph.co.uk,__8850747017338456576,Southern India,Top,1,0,0,1,0,0
www.telegraph.co.uk,__17557162549946276713,Momofuku Milk Bar,Top,0,0,1,1,0,0
www.telegraph.co.uk,__826430553433089550,All-American Superbowl Party,Top,0,0,1,1,0,0
www.telegraph.co.uk,__12826791193654110041,Terry Wogan,Top>Person>FullName,5,0,2,5,0,2
www.telegraph.co.uk,76424429fc,Tolstoy,Top>Location>GeoPoliticalEntity,1,0,0,1,0,0
www.telegraph.co.uk,__1188467576791486678,Julia Stannard,Top>Person>FullName,0,1,0,0,0,1
www.telegraph.co.uk,85b724dfd4,Eden Hazard,Top>Person>FullName,0,1,1,1,1,0
www.telegraph.co.uk,__18179968733186782120,Dr Kristy Turner,Top,1,0,0,1,0,0
www.telegraph.co.uk,__7195922957841519436,Liverpool manager Jurgen Klopp,Top>Person>FullName,0,1,0,0,1,0
www.telegraph.co.uk,d495dccfd9,Bromsgrove,Top>Location>GeoPoliticalEntity,1,0,0,1,0,0
www.telegraph.co.uk,86381e5f6e,Leicester,Top>Location>GeoPoliticalEntity>City,1,1,1,2,0,1
www.telegraph.co.uk,__12918813104604853889,Crystal Palace DNA,Top,1,0,0,1,0,0
www.telegraph.co.uk,__4451213044241358379,Imran Tahir Photo,Top,1,0,0,1,0,0
www.telegraph.co.uk,__5363752672469079767,Andy Goode,Top>Person>FullName,1,0,0,0,0,1
www.telegraph.co.uk,__6877873006765662940,Jimmy Gopperth,Top>Person>FullName,0,1,0,0,0,1
www.telegraph.co.uk,__10627427255649427776,Newcastle,Top,1,0,0,1,0,0
www.telegraph.co.uk,__12573861627455191992,Kieran Trippier,Top>Person>FullName,1,0,0,1,0,0
